"1","……真面目に聞いて損したぜ。","……I lost listening to it seriously。","……Eu perdi ouvindo isso seriamente。"
"2","ああ、視覚と聴覚だが……\nそれで？　なんで唐突に五感の話をしたんだ？","Oh, sight and hearing……\nSo what？ Why did you suddenly talk about the five senses？","Oh, visão e audição……\nE daí？ Por que de repente você falou sobre os cinco sentidos？"
"3","ええっ！？\nえーっと……そのぉ……。","Eh！？\n, uh,……That's……。","Sim！ ？？\nUm……Isso ぉ……"
"4","くんくん、あっ、今日はカレーだ！","Kun-kun, ah, today's curry！","Kun-kun, ah, curry de hoje！"
"5","このリボンがピョコピョコと動くと、\n近くに美味しい物があるってわかるんですよ？","When this ribbon moves, you know that there are delicious foods near\n, right？","Quando essa fita se move, você sabe que existem comidas deliciosas perto de\n, certo？"
"6","その通りだ！\nさっさと勉強に戻れ！！","That's right！\nGo back to studying quickly！","Está certo！\nVolte a estudar rapidamente！"
"7","それです！\n残りは見ることと聞くことですね。","That's it！\nThe rest is seeing and listening, isn't it？","É isso aí！\nO resto é ver e ouvir, não é？"
"8","で？　なんに反応するセンサーなんだ？","In？ What is a sensor that responds to？","Em？ O que é um sensor que responde？"
"9","とかですね。","It's like that。","É assim。"
"10","なんとセンサーになっているのです！","What a sensor it is！","Que sensor é esse！"
"11","ふっふっふ、よくぞ聞いてくれました。","Huh heh, well, he listened to me。","Huh heh, bem, ele me ouviu。"
"12","へー……。","hey……。","Ei……。"
"13","ほう？　言ってみろ。","What？ Say it","O quê？ Diz isso"
"14","むむむっ！\n私のセンサーが新たな情報をキャッチしました。","Mum, mmm！\nMy sensor caught new information。","Mãe, mmm！\nMeu sensor captou novas informações。"
"15","よし、その５つが何か言ってみろ。","Okay, tell me what those five are。","Ok, me diga o que são esses cinco。"
"16","ピョコピョコ！\nあっ！　あっちに美味しそうなフルーツがあります！","Pyokopyoko！\nah！ There are fruits that look delicious over there！","Pyokopyoko！\nah！ Tem frutas que parecem deliciosas por lá！"
"17","ラベル0","Label 0","Rótulo 0"
"18","ラベル1","Label 1","Etiqueta 1"
"19","リアクション薄いですね？\nもっと驚いてくださいよー。","The reaction is thin, isn't it？\nPlease be more surprised","A reação é tênue, não é？\nPor favor, fique mais surpreso"
"20","上杉さん。\n人間って、五感というものを\n持ってるじゃないですか。","Mr。 Uesugi\nHumans have\nthing called the five senses Isn't it there？","Sr。 Uesugi。\nOs humanos têm\ndos cinco sentidos, não têm？"
"21","上杉さんがイラっとしてます。","Mr。 Uesugi is frustrated。","O Sr。 Uesugi está frustrado。"
"22","中","midst","meio"
"23","今まで言ってなかったんですが、このリボン――","I haven't said it until now, but this ribbon","Eu não disse isso até agora, mas essa fita"
"24","右","right","certo"
"25","四葉","Yotsuba","Yotsuba"
"26","実はこのリボン！\nこれには恐るべき力が宿っているのです！","Actually, this is the ribbon！\nThere is a terrible power in it！","Na verdade, esta é a fita！\nHá um poder terrível nisso！"
"27","実はですね、私には五感の他にも\nもう１つ特別な力があるのです。","Actually, I have one more special power\nthe five senses。","Na verdade, tenho mais um poder especial\ndos cinco sentidos。"
"28","左","left","esquerdo"
"29","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"30","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"31","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"32","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"33","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"34","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"35","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"36","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"37","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"38","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"39","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"40","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"41","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"42","表現が曖昧で極端だが、言いたいことはわかった。\n今のは触覚、味覚、嗅覚だな。","The expression is vague and extreme, but I understand what I want to say。\nToday's sense of touch, taste, and smell。","A expressão é vaga e extrema, mas eu entendo o que quero dizer。\nO sentido de tato, paladar e olfato de hoje。"
"43","触られたらくすぐったいとか、アイスが甘いとか？","Is it ticklish when touched or sweet ice cream？","É cócegas quando tocado ou sorvete doce？"
"44","風太郎","Futaro","Futaro"
