"1","くんくん……。","Kun……。","Kun……。"
"2","しかし、こういう山の斜面で\n栽培されているフルーツとなると、\nみかん辺りだろうか……。","However, when it comes to fruits that are cultivated\non the slopes of these mountains, is it around\nmandarin orange？……。","No entanto, quando se trata de frutas cultivadas\nnas encostas dessas montanhas, fica em torno\ntangerina？……。"
"3","それは、ほら、コタツにみかんって\n言うじゃないですか。","That's, hey, doesn't it say\nmandarin oranges in kotatsu？","Isso é, ei, não diz\ntangerinas em kotatsu？"
"4","それは組み合わせの問題なだけで、\n収穫時期とは全然関係ないぞ……。","It's just a matter of combination, it has nothing to do with\nharvest time……。","É só uma questão de combinação, não tem nada a ver com\népoca de colheita……。"
"5","って、嬉しそうだな？\n好きなのか？","It looks happy, doesn't it？\nDo you like it？","Parece feliz, não é？\nVocê gosta disso？"
"6","ところで、なんでみかんは\n冬にだけ収穫するものだと思ったんだ？","By the way, why did you think that mandarin oranges are harvested only in winter\n？","A propósito, por que você acha que as tangerinas são colhidas apenas no inverno\n？"
"7","なんだそりゃ……。\n温度管理された冷蔵庫で保管するんだよ。","What is that……。\nI store it in a temperature-controlled refrigerator。","O que é isso……。\nEu guardo em uma geladeira com temperatura controlada。"
"8","はい！　私、みかん大好きなんですよ。\n甘酸っぱくて美味しいですよねー。","Yes！ I love mandarin oranges。\nIt's sweet and sour and delicious, isn't it？","Sim！ Adoro laranjas mandarim。\nÉ doce, azedo e delicioso, não é？"
"9","へえ、そうだったんですか。\nドクダミって毒ではないんですね、覚えました！","Oh, was that so？\nHouttuynia is not poisonous, is it？","Oh, foi assim？\nHouttuynia não é venenosa, é？"
"10","まあ、知っているとは思うが、\n一般的なみかんの収穫時期はもっと先だぞ？","Well, I'm sure you know, but\ncommon mandarin oranges harvest time is far ahead, isn't it？","Bem, eu tenho certeza que você sabe, mas\ntempo comum de colheita de tangerina está muito à frente, não é？"
"11","みかんって、冬だけに収穫するものじゃ\nなかったんですねぇ。","Mandarin oranges weren't\nonly in winter。","As tangerinas não eram\napenas no inverno。"
"12","ドクダミもですか？\n毒、なのにですか？","Is there a houttuynia too？\npoison, what is it？","Existe uma houttuynia também？\nveneno, o que é isso？"
"13","フルーツみたいな甘い香りがするんですけど\n見つかりませんね。","It smells sweet like fruit, but I can't find\n。","Tem cheiro doce de fruta, mas não consigo encontrar\n。"
"14","出右","Izu","Izu"
"15","出左","Izusa","Izusa"
"16","名前で誤解されがちだが、\nお茶にもなっているし、薬としても\n昔から使われてきたらしいぞ。","It's often misunderstood by the name, but it's also used as\ntea, and it's also a medicine\nIt seems that it has been used since ancient times。","Muitas vezes é mal interpretado pelo nome, mas também é usado como\nchá, e também é um remédio\nParece que tem sido usado desde os tempos antigos。"
"17","四葉","Yotsuba","Yotsuba"
"18","大半は冬の出荷前に収穫しているだろうな。","Most of them will be harvested before shipping in winter。","A maioria deles será colhida antes do envio no inverno。"
"19","気がついたらたくさん食べちゃってて、\n段ボール１箱じゃ、冬を乗り越えられません！","When I noticed, I ate a lot, and I can't overcome winter with 1 box of\ncardboard！","Quando percebi, comi muito e não consigo superar o inverno com 1 caixa de papelão\n！"
"20","熟成？\nそれって何をするんですか？\nおいしくなれーって毎日話しかけるとか？","Aged？\nWhat does it do？\nDo you talk to me every day about Delicious Nare？","Envelhecido？\nO que isso faz？\nVocê fala comigo todos os dias sobre Delicious Nare？"
"21","甘い香りを出すのはフルーツだけじゃないぞ？\nドクダミ草をはじめとする草木も\n種類によっては、甘い香りがするんだ。","Fruits aren't the only ones that give off a sweet scent, right？\nSome types of plants, such as Houttuynia cordata, have\nsweet scent。","As frutas não são as únicas que exalam um aroma doce, certo？\nAlguns tipos de plantas, como Houttuynia cordata, têm\naroma doce。"
"22","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"23","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"24","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"25","目微笑:口微笑:頬微笑","Eyes smile: mouth smile: cheek smile","Olhos sorriem: sorriso na boca: sorriso na bochecha"
"26","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"27","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"28","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"29","秋に収穫して、熟成させる期間があると\n聞いたこともあるし。","I've heard\nthat there is a period when it is harvested and ripened in the fall。","Ouvi dizer\nque há um período em que é colhido e amadurecido no outono。"
"30","風太郎","Futaro","Futaro"
