"1","あ、そういえば、こういう古墳が\nちょっとブームらしいですよ。\n形が可愛いって。","Oh, by the way, it seems that these burial\nare a little booming。 Form\nis cute。","Ah, a propósito, parece que esses\nestão um pouco em alta。 A forma\né fofa。"
"2","ああ、当時の建築技術で作るのは\n大変だっただろうな。","Oh, it would have been\ndifficult to make with the building technology of that time。","Oh, teria sido\ndifícil de fazer com a tecnologia de construção da época。"
"3","かわ……いい？\nこれが？　前方後円墳が？","Kawa……okay？\nThis is it？ Is there a keyhole-shaped mound？","Kawa……ok？\nÉ isso？ Existe um monte em forma de buraco de fechadura？"
"4","それが、複数の遠く離れた地域で\n起きたというのはミステリーなのかもしれない。","It may be a mystery that it happened\nin multiple far-flung regions。","Pode ser um mistério que tenha acontecido\nem várias regiões distantes。"
"5","って、人任せにするのかよ！","Do you leave it to people！","Você deixa isso para as pessoas！"
"6","はい、この古墳の形の\nクッション、見たことあります。","Yes, I've seen\ncushions in the shape of this tumulus。","Sim, eu vi\nalmofadas no formato desse tumulus。"
"7","ふんふん……。\n日本の古墳も色々な形がありますね。","Poop……\nJapanese tumuli also come in a variety of shapes。","Poop……\nOs túmulos japoneses também vêm em uma variedade de formas。"
"8","へえ……。","hey,……。","Ei,……。"
"9","よし、じゃあ、もう少し古墳時代の勉強を――","Okay, well, study a little more about the Kofun period","Ok, bem, estude um pouco mais sobre o período Kofun"
"10","エジプトのピラミッドもそうですが、\n当時は大きなお墓を作ることが\nブームだったんでしょうか。","As with the Egyptian pyramids, was it\nboom at the time of\nto build a large grave？","Tal como acontece com as pirâmides egípcias, foi\nboom no momento de\npara construir uma grande sepultura？"
"11","ハニワも可愛いですよね！\nハニワグッズもたくさんあるんです。","Haniwa are cute too！\nThere are also a lot of Haniwa goods。","Haniwa também é fofa！\nTambém existem muitos produtos da Haniwa。"
"12","ブームかどうかはわからないが、\n大きな墓を作るという行為が\n世界中の国々で行われたのは興味深いな。","I don't know if it's a boom, but the act of building a\nlarge tomb\nIt's interesting that it was held in countries around the world。","Não sei se é um boom, mas o ato de construir um\ngrande túmulo\nÉ interessante que tenha sido realizado em países ao redor do mundo。"
"13","ラベル0","Label 0","Rótulo 0"
"14","ラベル1","Label 1","Etiqueta 1"
"15","上杉さん……。","Mr。 Uesugi……。","Sr。 Uesugi……。"
"16","中","midst","meio"
"17","何かわかったら教えてくださいね！","Please tell me if you know anything！","Por favor, me diga se você sabe de alguma coisa！"
"18","右","right","certo"
"19","四葉","Yotsuba","Yotsuba"
"20","大きな古墳って、写真で見ても\nすごいスケール感ですねー。","Even if you look at the big old burial mound in the photo, it\nlike a great scale。","Mesmo se você olhar para o grande túmulo antigo na foto,\numa grande escala。"
"21","左","left","esquerdo"
"22","昔は海外旅行なんてなかったと思いますし、\n大きなお墓を見て『真似しよう！』とは\nなりませんよね。","I don't think I used to travel abroad, so I saw a big\nand said, ""Let's imitate！ ] Is not\n。","Acho que não costumava viajar para o exterior, então vi um grande\ne disse: ""Vamos imitar！ ] Não é\n。"
"23","昔も、可愛い物を作る人って\nやっぱりいたんですねー。","Even in the old\n, there were no people who made cute things。","\n, não havia pessoas que faziam coisas fofas。"
"24","権力の象徴として大きな建造物を作る、\nという考え自体はいいとして――","The idea of\n, which creates a large building as a symbol of power, is good。","A ideia do\n, que cria um grande edifício como símbolo de poder, é boa。"
"25","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"26","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"27","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"28","目微笑:口微笑:頬微笑","Eyes smile: mouth smile: cheek smile","Olhos sorriem: sorriso na boca: sorriso na bochecha"
"29","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"30","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"31","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"32","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"33","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"34","私は、この古墳の写真を見て\n満足しておくことにします。","I\nhappy to see the pictures of this burial mound。","\nfeliz em ver as fotos deste túmulo。"
"35","考古学や歴史を勉強したら\nその辺がわかるかもしれないな。","If you study archaeology and history, you might know about\nthat area。","Se você estuda arqueologia e história, talvez conheça\nessa área。"
"36","風太郎","Futaro","Futaro"
"37","（はあ……。\n　好奇心は勉強の理由になると思うんだがなぁ）","（Hah……\nI think curiosity is the reason for studying）","（Hah……\nacho que a curiosidade é o motivo de estudar）"
"38","（わからん……可愛いって一体なんなんだ……）","（I don't know……What the hell is cute……）","（Eu não sei……O que diabos é fofo……）"
